id,cost
319,0.500335278771159
320,0.36117090422794
321,4.94728758808284
322,4.24823309141962
323,16.3189830871443
324,16.1578178262332
325,15.4350783174038
326,13.4103891114394
327,10.5059472702896
328,5.05237518230821
329,4.02312659485796
330,6.41437964674411
331,5.74428547438512
332,16.1578178262332
333,15.4350783174038
334,13.4103891114394
335,10.5059472702896
336,5.05237518230821
337,4.02312659485796
338,6.41437964674411
339,5.74428547438512
340,16.1578178262332
341,15.4350783174038
342,13.4103891114394
343,10.5059472702896
344,5.05237518230821
345,4.02312659485796
346,6.41437964674411
347,5.74428547438512
348,13.6529550168087
349,13.2055178247176
350,12.7643955462207
351,11.6929194272718
352,10.672902647341
353,8.81758030458776
354,4.65148702521192
355,20.3600531960551
356,16.8918206043228
357,14.0362008267668
358,10.0681584835596
359,9.57974592855031
360,8.85377363216604
361,23.3542634525529
362,7.687243901503
363,15.2486351046765
364,12.9854867973161
365,11.0137715688184
366,9.32996756052866
367,6.79080302945725
368,5.26005261713945
369,26.1865285575337
370,13.1000455939209
371,12.3433044852432
372,10.222166561214
373,7.17648253447735
374,1.46066793682802
375,0.574790859374236
376,4.84617706025212
377,3.32521165557524
378,18.8722614002922
379,18.368284248173
380,17.8773569849554
381,17.3994801951583
382,16.9346455950676
383,14.4869165994047
384,13.9615190397178
385,12.4727099940775
386,10.2799508679395
387,5.75037097364935
388,3.59178175027601
389,4.81005908791801
390,4.66250583296515
391,16.1578178262332
392,15.4350783174038
393,13.4103891114394
394,10.5059472702896
395,5.05237518230821
396,4.02312659485796
397,6.41437964674411
398,5.74428547438512
399,14.4869165994047
400,13.9615190397178
401,12.4727099940775
402,10.2799508679395
403,5.75037097364935
404,3.59178175027601
405,4.81005908791801
406,4.66250583296515
407,9.02586394161541
408,8.5814599190678
409,8.14711563960559
410,2.58821557295468
411,5.65610965226729
412,14.4869165994047
413,13.9615190397178
414,12.4727099940775
415,10.2799508679395
416,5.75037097364935
417,3.59178175027601
418,4.81005908791801
419,4.66250583296515
420,14.4869165994047
421,13.9615190397178
422,12.4727099940775
423,10.2799508679395
424,5.75037097364935
425,3.59178175027601
426,4.81005908791801
427,4.66250583296515
428,14.4869165994047
429,13.9615190397178
430,12.4727099940775
431,10.2799508679395
432,5.75037097364935
433,3.59178175027601
434,4.81005908791801
435,4.66250583296515
436,14.4869165994047
437,13.9615190397178
438,12.4727099940775
439,10.2799508679395
440,5.75037097364935
441,3.59178175027601
442,4.81005908791801
443,4.66250583296515
444,14.2582552330888
445,13.6855838629032
446,12.0507063359311
447,9.60389301782815
448,4.30490013634951
449,1.3203563275314
450,4.99513789080124
451,4.41162020294355
452,14.1515797849132
453,13.4746684588351
454,11.5650209973014
455,8.78191511738407
456,3.26520759436919
457,1.49586403797441
458,5.26828307190315
459,4.56202016914901
460,13.6325752335309
461,13.111116804757
462,11.625602471094
463,9.41299462082752
464,4.6993140319295
465,2.28321300463266
466,5.73439622899999
467,4.95107166449872
468,8.94633025214369
469,8.41755452909454
470,7.89926699608727
471,6.89627218279004
472,5.9413321990514
473,15.6174521082009
474,14.8923459062805
475,12.8598252127856
476,9.94027717730556
477,4.43351732559092
478,3.33407319689415
479,5.77737888795026
480,5.37827675383383
481,15.6174521081946
482,14.8923459062396
483,12.8598252128019
484,9.94027717732314
485,4.43351732559391
486,3.334073196889
487,5.77737888790445
488,5.37827675381825
489,7.4888464583003
490,17.3756743535883
491,15.5962447833083
492,14.0234331057859
493,12.6531411976116
494,12.3194762933754
495,11.6869210637339
496,9.90007064222083
497,7.28859314150632
498,2.07018522637655
499,0.355389696357982
500,4.74908757917583
501,4.40267780009893
502,12.3194762933754
503,11.6869210637339
504,9.90007064222083
505,7.28859314150632
506,2.07018522637655
507,0.355389696357982
508,4.74908757917583
509,4.40267780009893
510,12.3194762933754
511,11.6869210637339
512,9.90007064222083
513,7.28859314150819
514,2.07018522637793
515,0.355389696356511
516,4.74908757917587
517,4.40267780009935
518,9.47956196600036
519,8.04426004332432
520,6.78350465556515
521,13.0312640966434
522,15.0811984486674
523,14.3044568718507
524,12.1291296477084
525,9.01120732226431
526,3.18468801269143
527,2.23862709256338
528,5.40934503382128
529,4.20082254359655
530,11.1976440834344
531,16.8130149377318
532,8.85986326201708
533,7.10536099161054
534,22.6901272707488
535,21.8170196649385
536,13.9520359248538
537,13.5275584370559
538,13.1116251057055
539,12.1127467565965
540,18.9991330864451
541,13.8872510454208
542,10.8825084631233
543,4.34831695044852
544,6.2796481207277
545,11.5516023500188
546,7.07177743264383
547,3.9057746800921
548,1.32403019672705
549,14.3795760896875
550,13.1238374750635
551,10.7541536061766
552,8.62113526588494
553,7.65818372742804
554,6.59835463288336
555,14.3190079087822
556,9.97411361413249
557,14.1783419676082
558,2.45973827342524
559,4.22362266742386
560,9.93144337297412
561,12.5804464045084
562,10.8041897213566
563,5.73397612825729
564,16.1578178262332
565,15.4350783174038
566,13.4103891114394
567,10.5059472702896
568,5.05237518230821
569,4.02312659485796
570,6.41437964674411
571,5.74428547438512
572,16.1578178262332
573,15.4350783174038
574,13.4103891114394
575,10.5059472702896
576,5.05237518230821
577,4.02312659485796
578,6.41437964674411
579,5.74428547438512
580,13.1000455939209
581,12.3433044852432
582,10.222166561214
583,7.17648253447735
584,1.46066793682802
585,0.574790859374236
586,4.84617706025212
587,3.32521165557524
588,13.1000455939209
589,12.3433044852432
590,10.222166561214
591,7.17648253447735
592,1.46066793682802
593,0.574790859374236
594,4.84617706025212
595,3.32521165557524
596,13.1000455939209
597,12.3433044852432
598,10.222166561214
599,7.17648253447735
600,1.46066793682802
601,0.574790859374236
602,4.84617706025212
603,3.32521165557524
604,14.1515797849132
605,13.4746684588351
606,11.5650209973014
607,8.78191511738407
608,3.26520759436919
609,1.49586403797441
610,5.26828307190315
611,4.56202016914901
612,14.1515797849132
613,13.4746684588351
614,11.5650209973014
615,8.78191511738407
616,3.26520759436919
617,1.49586403797441
618,5.26828307190315
619,4.56202016914901
620,14.1515797849132
621,13.4746684588351
622,11.5650209973014
623,8.78191511738407
624,3.26520759436919
625,1.49586403797441
626,5.26828307190315
627,4.56202016914901
628,14.1496928913083
629,14.0501227572598
630,13.9552357864987
631,13.7395677594971
632,13.556451297977
633,13.4076888901555
634,35.6509217625573
635,34.8141427635675
636,33.721378214792
637,32.5835647236307
638,31.4083771334666
639,14.5814327132312
640,14.1010943785501
641,12.718158291284
642,10.6131663913508
643,5.8767839780516
644,3.22404468998482
645,13.1000455939209
646,12.3433044852432
647,10.222166561214
648,7.17648253447735
649,1.46066793682802
650,0.574790859374236
651,4.84617706025212
652,3.32521165557524
653,15.0811984486674
654,14.3044568718507
655,12.1291296477084
656,9.01120732226431
657,3.18468801269143
658,2.23862709256338
659,5.40934503382128
660,4.20082254359655
661,8.06074968219495
662,17.7303657717364
663,14.6912613769597
664,12.0689885618566
665,9.85044790113813
666,4.75584431505764
667,8.06074968219495
668,11.6802979113286
669,10.9216748064439
670,17.7372445636421
671,17.2946335445947
672,16.8506552417479
673,15.0811984486674
674,14.3044568718507
675,12.1291296477084
676,9.01120732226431
677,3.18468801269143
678,2.23862709256338
679,5.40934503382128
680,4.20082254359655
681,12.3922236213894
682,9.56023177167003
683,3.56753185718101
684,1.82275578936114
685,12.7731055691349
686,20.1916633459245
687,19.3361666177027
688,18.5062244662508
689,17.701777511746
690,16.0982865781865
691,16.3189830871443
692,11.2044613148726
693,10.7250278128317
694,9.35719054041232
695,7.313475927214
696,2.92330518843497
697,0.637810203185344
698,4.50477129376052
699,4.5881105471761
700,14.2582552330888
701,13.6855838629032
702,12.0507063359311
703,9.60389301782815
704,4.30490013634951
705,1.3203563275314
706,4.99513789080124
707,4.41162020294355
708,15.0811984486674
709,14.3044568718507
710,12.1291296477084
711,9.01120732226431
712,3.18468801269143
713,2.23862709256338
714,5.40934503382128
715,4.20082254359655
716,19.7299622501668
717,10.9399990532579
718,9.53662535921702
719,8.24646688092697
720,7.0711327195807
721,18.167196827613
722,16.7084260081661
723,15.3314482715196
724,14.0359502964032
725,19.3361666177027
726,17.701777511746
727,16.1690448510869
728,14.7371486536491
729,15.0540524546434
730,14.3204557195876
731,12.2511198266438
732,9.23615292554484
733,3.2681433945244
734,1.39464780644193
735,5.64094522034301
736,4.65307521594791
737,15.0811984487003
738,14.3044568718217
739,12.1291296477115
740,9.0112073222305
741,3.1846880127071
742,2.23862709256401
743,5.40934503381291
744,4.2008225435962
745,15.0540524546555
746,14.320455719566
747,12.251119826634
748,9.23615292553085
749,3.2681433945068
750,1.39464780644605
751,5.64094522037477
752,4.65307521594688
753,17.8170736502619
754,19.6943055990861
755,9.25325053572741
756,8.95719684666488
757,8.66397437880687
758,8.37391003148206
759,7.38810311840787
760,6.71719019731841
761,6.07884592995861
762,5.47689991640449
763,16.3691611129595
764,15.6253541530004
765,13.2377713805306
766,7.31135168553536
767,6.8145977897716
768,6.6300375393259
769,5.56633009158208
770,17.8102531478814
771,14.5922123547973
772,10.6874671648227
773,13.3785225288989
774,12.9293437115564
775,12.490366004578
776,11.6433594652932
777,9.70973957777458
778,15.4698088004886
779,14.009714363764
780,12.6001477720977
781,11.2505654366085
782,9.9695555316682
783,12.1142518544319
784,10.1873001820721
785,8.03776105248312
786,4.60525931080299
787,0.573235735912293
788,12.9018972164096
789,11.0082034377259
790,9.27704519997341
791,7.71067089102624
792,15.0540524546434
793,14.3204557195876
794,12.2511198266438
795,9.23615292554484
796,3.2681433945244
797,1.39464780644193
798,5.64094522034301
799,4.65307521594791
800,14.5814327132312
801,14.1010943785501
802,12.718158291284
803,10.6131663913508
804,5.8767839780516
805,3.22404468998482
806,20.8279393129575
807,20.3019215909102
808,19.2717340401577
809,16.8284772786122
810,12.5424595664277
811,4.68094746046823
812,3.95110235047336
813,13.7680128976175
814,12.9718524930827
815,10.7426825748471
816,7.54967798178866
817,1.60435852921659
818,0.767650812990096
819,4.803489506687
820,4.28445822218911
821,11.3587454229371
822,11.155730681422
823,10.5498892075302
824,9.55442675005717
825,11.3587454229371
826,11.155730681422
827,10.5498892075302
828,9.55442675005717
829,12.2939812821868
830,11.6531546406382
831,11.0215758088636
832,9.48775410609461
833,6.64813747867774
834,4.17051544724866
835,16.1578178262332
836,15.4350783174038
837,13.4103891114394
838,10.5059472702896
839,5.05237518230821
840,4.02312659485796
841,6.41437964674411
842,5.74428547438512
843,11.5813425719568
844,5.63832803963729
845,7.86582792423414
846,9.31569875189755
847,17.6503839749145
848,17.0007472191968
849,16.3684057882258
850,15.7533566106628
851,11.5539161436237
852,7.69762365323779
853,20.3004937236434
854,18.7560995759482
855,17.3079801889865
856,15.9553964397935
857,19.3651121404285
858,7.01271377783285
859,6.97155593764582
860,6.96863425847337
861,7.13594190018641
862,12.6941033427032
863,16.4116530785392
864,15.8239839355284
865,14.8782538552483
866,13.9806395462325
867,13.1373658535811
868,22.193594918471
869,21.5622195887914
870,20.9392378200408
871,19.7189591529371
872,16.1671831817689
873,12.8218933887787
874,5.19912333931564
875,15.6174521082009
876,14.8923459062805
877,12.8598252127856
878,9.94027717730556
879,4.43351732559092
880,3.33407319689415
881,5.77737888795026
882,5.37827675383383
883,15.6174521082009
884,14.8923459062805
885,12.8598252127856
886,9.94027717730556
887,4.43351732559092
888,3.33407319689415
889,5.77737888795026
890,5.37827675383383
891,16.1578178262332
892,15.4350783174038
893,13.4103891114394
894,10.5059472702896
895,5.05237518230821
896,4.02312659485796
897,6.41437964674411
898,5.74428547438512
899,16.1578178262332
900,15.4350783174038
901,13.4103891114394
902,10.5059472702896
903,5.05237518230821
904,4.02312659485796
905,6.41437964674411
906,5.74428547438512
907,7.97303467484187
908,9.62664988490025
909,7.68409983831504
910,5.97350932499542
911,4.49660878856107
912,16.1578178262332
913,15.4350783174038
914,13.4103891114394
915,10.5059472702896
916,5.05237518230821
917,4.02312659485796
918,6.41437964674411
919,5.74428547438512
920,16.1578178262332
921,15.4350783174038
922,13.4103891114394
923,10.5059472702896
924,5.05237518230821
925,4.02312659485796
926,6.41437964674411
927,5.74428547438512
928,16.1578178262332
929,15.4350783174038
930,13.4103891114394
931,10.5059472702896
932,5.05237518230821
933,4.02312659485796
934,6.41437964674411
935,5.74428547438512
936,25.5146451559208
937,14.2360877782698
938,9.89882393317435
939,9.26662909811249
940,8.66132685574859
941,8.0832583879233
942,12.8589649083696
943,12.4047601029619
944,11.522719952399
945,9.47404944694817
946,6.06034538407927
947,11.6140172450395
948,5.17780227796617
949,15.6174521082009
950,14.8923459062805
951,12.8598252127856
952,9.94027717730556
953,4.43351732559092
954,3.33407319689415
955,5.77737888795026
956,5.37827675383383
957,15.6174521082009
958,14.8923459062805
959,12.8598252127856
960,9.94027717730556
961,4.43351732559092
962,3.33407319689415
963,5.77737888795026
964,5.37827675383383
965,15.6174521082009
966,14.8923459062805
967,12.8598252127856
968,9.94027717730556
969,4.43351732559092
970,3.33407319689415
971,5.77737888795026
972,5.37827675383383
973,15.6174521082009
974,14.8923459062805
975,12.8598252127856
976,9.94027717730556
977,4.43351732559092
978,3.33407319689415
979,5.77737888795026
980,5.37827675383383
981,15.6174521082009
982,14.8923459062805
983,12.8598252127856
984,9.94027717730556
985,4.43351732559092
986,3.33407319689415
987,5.77737888795026
988,5.37827675383383
989,11.7382583056494
990,3.96865202409322
991,6.8082780968904
992,14.015531190977
993,6.89288924289085
994,4.10712968216991
995,19.4825127288008
996,14.4869165993921
997,13.9615190397032
998,12.4727099940984
999,10.2799508679459
1000,5.75037097362968
1001,3.59178175025385
1002,4.81005908792203
1003,4.66250583296377
1004,15.6174521081946
1005,14.8923459062396
1006,12.8598252128019
1007,9.94027717732314
1008,4.43351732559391
1009,3.334073196889
1010,5.77737888790445
1011,5.37827675381825
1012,15.6174521081946
1013,14.8923459062396
1014,12.8598252128019
1015,9.94027717732314
1016,4.43351732559391
1017,3.334073196889
1018,5.77737888790445
1019,5.37827675381825
1020,15.6174521081946
1021,14.8923459062396
1022,12.8598252128019
1023,9.94027717732314
1024,4.43351732559391
1025,3.33407319689415
1026,5.77737888795026
1027,5.37827675383383
1028,5.74853925602085
1029,8.27663093202057
1030,15.3389255672688
1031,13.1108234817116
1032,13.9664638591599
1033,12.6874906281163
1034,16.1578178262332
1035,15.4350783174038
1036,13.4103891114394
1037,10.5059472702896
1038,5.05237518230821
1039,4.02312659485796
1040,6.41437964674411
1041,5.74428547438512
1042,16.1578178262332
1043,15.4350783174038
1044,13.4103891114394
1045,10.5059472702896
1046,5.05237518230821
1047,4.02312659485796
1048,6.41437964674411
1049,5.74428547438512
1050,4.06794126474318
1051,14.7544950061604
1052,13.9859139171881
1053,11.8336217924094
1054,8.74940320047929
1055,2.99240425590408
1056,2.08910457295949
1057,5.30177764191785
1058,3.76701311593026
1059,6.70342311179267
1060,12.3091437176036
1061,5.08865237593559
1062,8.59750110453604
1063,4.15000796407307
1064,16.3641241577861
1065,15.5514158261215
1066,14.7648401957433
1067,9.832125511543
1068,16.1578178262332
1069,15.4350783174038
1070,13.4103891114394
1071,10.5059472702896
1072,5.05237518230821
1073,4.02312659485796
1074,6.41437964674411
1075,5.74428547438512
1076,5.78826721091599
1077,14.1985286793047
1078,16.1578178262332
1079,15.4350783174038
1080,13.4103891114394
1081,10.5059472702896
1082,5.05237518230821
1083,4.02312659485796
1084,6.41437964674411
1085,5.74428547438512
1086,11.6549630376498
1087,6.4985832331302
1088,3.80548470978784
1089,3.07674068265793
1090,7.24687512966144
1091,3.81966943690435
1092,5.52083833154513
1093,7.44227538068676
1094,30.1509193106266
1095,29.2213612970681
1096,28.2595179638872
1097,13.1000455939209
1098,12.3433044852432
1099,10.222166561214
1100,7.17648253447735
1101,1.46066793682802
1102,0.574790859374236
1103,4.84617706025212
1104,3.32521165557524
1105,13.1000455939209
1106,12.3433044852432
1107,10.222166561214
1108,7.17648253447735
1109,1.46066793682802
1110,0.574790859374236
1111,4.84617706025212
1112,3.32521165557524
1113,16.7535911885313
1114,16.1809761799995
1115,15.0849996036915
1116,12.6298856549636
1117,8.89746742389458
1118,24.8628653986028
1119,20.5186667440527
1120,9.33902069719132
1121,10.6478750720894
1122,11.3310393888164
1123,19.9052852757405
1124,15.4930749978124
1125,5.70905023541651
1126,15.0811984486674
1127,14.3044568718507
1128,12.1291296477084
1129,9.01120732226431
1130,3.18468801269143
1131,2.23862709256338
1132,5.40934503382128
1133,4.20082254359655
1134,36.9462824465783
1135,36.6194635021166
1136,36.0298173923024
1137,15.0811984486674
1138,14.3044568718507
1139,12.1291296477084
1140,9.01120732226431
1141,3.18468801269143
1142,2.23862709256338
1143,5.40934503382128
1144,4.20082254359655
1145,5.84595704051541
1146,7.4602189459914
1147,4.62663708156619
1148,13.8872510454208
1149,10.8825084631233
1150,4.34831695044852
1151,9.16531273668765
1152,8.27663093202057
1153,16.3298794598682
1154,13.1297452090001
1155,5.90577708987302
1156,14.1299244087572
1157,13.5749545714601
1158,13.0353460737365
1159,12.5152725778538
1160,15.0811984486674
1161,14.3044568718507
1162,12.1291296477084
1163,9.01120732226431
1164,3.18468801269143
1165,2.23862709256338
1166,5.40934503382128
1167,4.20082254359655
1168,15.0811984486674
1169,14.3044568718507
1170,12.1291296477084
1171,9.01120732226431
1172,3.18468801269143
1173,2.23862709256338
1174,5.40934503382128
1175,4.20082254359655
1176,15.0811984486674
1177,14.3044568718507
1178,12.1291296477084
1179,9.01120732226431
1180,3.18468801269143
1181,2.23862709256338
1182,5.40934503382128
1183,4.20082254359655
1184,17.929876307598
1185,17.5882820811467
1186,17.246142196198
1187,16.3909298841134
1188,14.7011156612688
1189,13.0761787106003
1190,13.6325752335309
1191,13.111116804757
1192,11.625602471094
1193,9.41299462082752
1194,4.6993140319295
1195,2.28321300463266
1196,5.73439622899999
1197,4.95107166449872
1198,4.72106735331345
1199,6.35672305187719
1200,4.46891886692855
1201,12.7326120223783
1202,16.1578178262332
1203,15.4350783174038
1204,13.4103891114394
1205,10.5059472702896
1206,5.05237518230821
1207,4.02312659485796
1208,6.41437964674411
1209,5.74428547438512
1210,15.6174521082009
1211,14.8923459062805
1212,12.8598252127856
1213,9.94027717730556
1214,4.43351732559092
1215,3.33407319689415
1216,5.77737888795026
1217,5.37827675383383
1218,8.57042492428074
1219,3.57196371400363
1220,2.12066124457768
1221,13.9681709144548
1222,10.7102866881556
1223,1.38266043204399
1224,5.82714222003038
1225,16.1578178262332
1226,15.4350783174038
1227,13.4103891114394
1228,10.5059472702896
1229,5.05237518230821
1230,4.02312659485796
1231,6.41437964674411
1232,5.74428547438512
1233,15.6174521082009
1234,14.8923459062805
1235,12.8598252127856
1236,9.94027717730556
1237,4.43351732559092
1238,3.33407319689415
1239,5.77737888795026
1240,5.37827675383383
1241,15.6174521082009
1242,14.8923459062805
1243,12.8598252127856
1244,9.94027717730556
1245,4.43351732559092
1246,3.33407319689415
1247,5.77737888795026
1248,5.37827675383383
1249,16.4997348350379
1250,15.6986807232156
1251,14.9179116203023
1252,14.1574509084252
1253,21.8639868856575
1254,15.0811984487003
1255,14.3044568718217
1256,12.1291296477115
1257,9.0112073222305
1258,3.1846880127071
1259,2.23862709256401
1260,5.40934503381291
1261,4.2008225435962
1262,4.2169656497779
1263,6.92810319809421
1264,15.6174521081946
1265,14.8923459062396
1266,12.8598252128019
1267,9.94027717732314
1268,4.43351732559391
1269,3.334073196889
1270,5.77737888790445
1271,5.37827675381825
1272,14.7382064337224
1273,14.0644728128078
1274,13.403648011267
1275,12.7558678660686
1276,16.1578178262569
1277,15.4350783173951
1278,13.4103891114567
1279,10.5059472702919
1280,5.05237518229802
1281,4.02312659485796
1282,6.41437964674411
1283,5.74428547438512
1284,7.50084412129249
1285,16.1578178262332
1286,15.4350783174038
1287,13.4103891114394
1288,10.5059472702896
1289,5.05237518230821
1290,4.02312659485796
1291,6.41437964674411
1292,5.74428547438512
1293,13.4230361825725
1294,4.82385569682747
1295,15.6174521082009
1296,14.8923459062805
1297,12.8598252127856
1298,9.94027717730556
1299,4.43351732559092
1300,3.33407319689415
1301,5.77737888795026
1302,5.37827675383383
1303,15.6174521082009
1304,14.8923459062805
1305,12.8598252127856
1306,9.94027717730556
1307,4.43351732559092
1308,3.33407319689415
1309,5.77737888795026
1310,5.37827675383383
1311,15.6174521082009
1312,14.8923459062805
1313,12.8598252127856
1314,9.94027717730556
1315,4.43351732559092
1316,3.33407319689415
1317,5.77737888795026
1318,5.37827675383383
1319,21.0743116619207
1320,14.1515797849132
1321,13.4746684588351
1322,11.5650209973014
1323,8.78191511738407
1324,3.26520759436919
1325,1.49586403797441
1326,5.26828307190315
1327,4.56202016914901
1328,16.1578178262332
1329,15.4350783174038
1330,13.4103891114394
1331,10.5059472702896
1332,5.05237518230821
1333,4.02312659485796
1334,6.41437964674411
1335,5.74428547438512
1336,20.6780112146057
1337,19.9638617080659
1338,19.2730000917861
1339,17.2080978960398
1340,15.6174521082009
1341,14.8923459062805
1342,12.8598252127856
1343,9.94027717730556
1344,4.43351732559092
1345,3.33407319689415
1346,5.77737888795026
1347,5.37827675383383
1348,24.539144321233
1349,9.59600498471702
1350,9.59925708595215
1351,9.62371371847728
1352,12.2844979100131
1353,10.2832818093535
1354,8.46266574638517
1355,6.82422943732078
1356,5.41258226283102
1357,12.6227112431208
1358,11.9120525662775
1359,9.91769687990544
1360,7.0463050951995
1361,1.60738889137072
1362,0.650898814984469
1363,5.10489445385077
1364,3.4951990201754
1365,11.2044613148726
1366,10.7250278128317
1367,9.35719054041232
