id,cost
824,9.67192395672673
825,46.1288876475262
826,25.6970560084045
827,14.4390002439951
828,9.67192395672673
829,51.0052579536987
830,25.6518255154788
831,15.940992125198
832,7.21489875330055
833,4.44722241229835
834,4.44722241229835
835,24.8245833098254
836,15.99389798
837,9.36053740210375
838,6.56493581126948
839,5.40522176701229
840,5.40522176701229
841,5.40522176701229
842,5.40522176701229
843,47.3151339895805
844,22.9600572806474
845,17.3818247986143
846,10.8102843326663
847,30.9457586165878
848,22.4119788993475
849,22.4119788993475
850,20.4710736373504
851,60.8116558128095
852,13.1743864338105
853,24.8687263221398
854,22.9278210601427
855,11.1222832501289
856,11.1222832501289
857,10.6578098182529
858,5.91192345294902
859,5.91192345294902
860,5.91192345294902
861,5.91192345294902
862,33.935886122031
863,79.4230603198237
864,43.2869241700458
865,34.5608307981483
866,34.5608307981483
867,31.9749893719937
868,38.3673779202365
869,30.0207215894498
870,27.924249691339
871,18.9292414376026
872,29.8593860483987
873,9.50252167590316
874,2.83581584035359
875,24.6775947026172
876,15.8469093727918
877,9.21354879489558
878,6.4179472040613
879,5.25823315980412
880,5.25823315980412
881,5.25823315980412
882,5.25823315980412
883,24.6775947026172
884,15.8469093727918
885,9.21354879489558
886,6.4179472040613
887,5.25823315980412
888,5.25823315980412
889,5.25823315980412
890,5.25823315980412
891,24.8245833098254
892,15.99389798
893,9.36053740210375
894,6.56493581126948
895,5.40522176701229
896,5.40522176701229
897,5.40522176701229
898,5.40522176701229
899,24.8245833098254
900,15.99389798
901,9.36053740210375
902,6.56493581126948
903,5.40522176701229
904,5.40522176701229
905,5.40522176701229
906,5.40522176701229
907,6.90929014156091
908,7.04931417031847
909,7.04931417031847
910,4.54251908006298
911,4.54251908006298
912,24.8245833098254
913,15.99389798
914,9.36053740210375
915,6.56493581126948
916,5.40522176701229
917,5.40522176701229
918,5.40522176701229
919,5.40522176701229
920,24.8245833098254
921,15.99389798
922,9.36053740210375
923,6.56493581126948
924,5.40522176701229
925,5.40522176701229
926,5.40522176701229
927,5.40522176701229
928,24.8245833098254
929,15.99389798
930,9.36053740210375
931,6.56493581126948
932,5.40522176701229
933,5.40522176701229
934,5.40522176701229
935,5.40522176701229
936,25.7508152314129
937,56.110661262484
938,46.0382082835395
939,36.7325352651691
940,13.9129846632697
941,13.9129846632697
942,49.8672175103643
943,41.2517776727484
944,16.3766746971672
945,9.62205602170394
946,7.11526093144844
947,36.6305153437327
948,8.10600146721086
949,24.6775947026172
950,15.8469093727918
951,9.21354879489558
952,6.4179472040613
953,5.25823315980412
954,5.25823315980412
955,5.25823315980412
956,5.25823315980412
957,24.6775947026172
958,15.8469093727918
959,9.21354879489558
960,6.4179472040613
961,5.25823315980412
962,5.25823315980412
963,5.25823315980412
964,5.25823315980412
965,24.6775947026172
966,15.8469093727918
967,9.21354879489558
968,6.4179472040613
969,5.25823315980412
970,5.25823315980412
971,5.25823315980412
972,5.25823315980412
973,24.6775947026172
974,15.8469093727918
975,9.21354879489558
976,6.4179472040613
977,5.25823315980412
978,5.25823315980412
979,5.25823315980412
980,5.25823315980412
981,24.6775947026172
982,15.8469093727918
983,9.21354879489558
984,6.4179472040613
985,5.25823315980412
986,5.25823315980412
987,5.25823315980412
988,5.25823315980412
989,6.49198090517183
990,5.25217296305558
991,10.2522177830048
992,9.64888468621067
993,3.11827842342297
994,3.11827842342297
995,69.9687844573779
996,29.7152226900797
997,20.8845373602544
998,13.355293997788
999,6.60067532232467
1000,4.57633689726402
1001,4.57633689726402
1002,4.57633689726402
1003,4.57633689726402
1004,24.6775947026172
1005,15.8469093727918
1006,9.21354879489558
1007,6.4179472040613
1008,5.25823315980412
1009,5.25823315980412
1010,5.25823315980412
1011,5.25823315980412
1012,24.6775947026172
1013,15.8469093727918
1014,9.21354879489558
1015,6.4179472040613
1016,5.25823315980412
1017,5.25823315980412
1018,5.25823315980412
1019,5.25823315980412
1020,24.6775947026172
1021,15.8469093727918
1022,9.21354879489558
1023,6.4179472040613
1024,5.25823315980412
1025,5.25823315980412
1026,5.25823315980412
1027,5.25823315980412
1028,6.02041380501456
1029,5.68466752406043
1030,139.84168803763
1031,25.4793935151075
1032,85.9662504272682
1033,61.1109845822274
1034,24.8245833098254
1035,15.99389798
1036,9.36053740210375
1037,6.56493581126948
1038,5.40522176701229
1039,5.40522176701229
1040,5.40522176701229
1041,5.40522176701229
1042,24.8245833098254
1043,15.99389798
1044,9.36053740210375
1045,6.56493581126948
1046,5.40522176701229
1047,5.40522176701229
1048,5.40522176701229
1049,5.40522176701229
1050,8.00308620672268
1051,22.8703005855544
1052,14.039615255729
1053,8.29732127662655
1054,5.50171968579227
1055,4.34200564153509
1056,4.34200564153509
1057,4.34200564153509
1058,4.34200564153509
1059,12.0666356669738
1060,12.0666356669738
1061,7.80675683361185
1062,2.98262525186884
1063,13.7841492542832
1064,73.2425594376794
1065,71.3016541756824
1066,48.403896678999
1067,-1.69347214376359
1068,24.8245833098254
1069,15.99389798
1070,9.36053740210375
1071,6.56493581126948
1072,5.40522176701229
1073,5.40522176701229
1074,5.40522176701229
1075,5.40522176701229
1076,6.29172904350865
1077,35.7142726745902
1078,24.8245833098254
1079,15.99389798
1080,9.36053740210375
1081,6.56493581126948
1082,5.40522176701229
1083,5.40522176701229
1084,5.40522176701229
1085,5.40522176701229
1086,19.8388302561556
1087,19.8388302561556
1088,19.8388302561556
1089,19.8388302561556
1090,12.4829662603563
1091,12.4829662603563
1092,12.4829662603563
1093,12.4829662603563
1094,58.9305826413104
1095,58.9305826413104
1096,57.0275306811116
1097,22.1351136311242
1098,13.3044283012989
1099,7.56213432219638
1100,4.76653273136211
1101,3.60681868710492
1102,3.60681868710492
1103,3.60681868710492
1104,3.60681868710492
1105,22.1351136311242
1106,13.3044283012989
1107,7.56213432219638
1108,4.76653273136211
1109,3.60681868710492
1110,3.60681868710492
1111,3.60681868710492
1112,3.60681868710492
1113,85.1277534900633
1114,76.5123136524474
1115,51.6736508937669
1116,44.9190322183036
1117,42.4122371280481
1118,21.4888282203272
1119,21.4888282203272
1120,10.8654894117796
1121,19.4279980905062
1122,33.442887063783
1123,33.2562800242005
1124,10.9760572349492
1125,3.56601348345806
1126,25.0329053964071
1127,16.2022200665817
1128,9.56885948868547
1129,6.77325789785119
1130,5.61354385359401
1131,5.61354385359401
1132,5.61354385359401
1133,5.61354385359401
1134,64.9770025719812
1135,56.8805012958704
1136,52.1134250086021
1137,25.0329053964071
1138,16.2022200665817
1139,9.56885948868547
1140,6.77325789785119
1141,5.61354385359401
1142,5.61354385359401
1143,5.61354385359401
1144,5.61354385359401
1145,8.5835550754046
1146,12.0160307285694
1147,6.37616103402514
1148,28.3101244968482
1149,8.43728912339131
1150,2.4115541632515
1151,20.8780875460684
1152,5.68466752406043
1153,70.9994576442329
1154,13.4622392116562
1155,9.10555402691113
1156,16.6311077474288
1157,11.8640314601604
1158,11.8640314601604
1159,9.96097949996168
1160,25.0329053964071
1161,16.2022200665817
1162,9.56885948868547
1163,6.77325789785119
1164,5.61354385359401
1165,5.61354385359401
1166,5.61354385359401
1167,5.61354385359401
1168,25.0329053964071
1169,16.2022200665817
1170,9.56885948868547
1171,6.77325789785119
1172,5.61354385359401
1173,5.61354385359401
1174,5.61354385359401
1175,5.61354385359401
1176,25.0329053964071
1177,16.2022200665817
1178,9.56885948868547
1179,6.77325789785119
1180,5.61354385359401
1181,5.61354385359401
1182,5.61354385359401
1183,5.61354385359401
1184,27.275851382514
1185,4.80924310152779
1186,1.33743701193024
1187,-3.42963927533816
1188,-5.33269123553689
1189,-5.33269123553689
1190,22.3927811687198
1191,13.5620958388944
1192,7.8198018597919
1193,5.02420026895763
1194,3.86448622470044
1195,3.86448622470044
1196,3.86448622470044
1197,3.86448622470044
1198,17.3818247986143
1199,5.94967783632339
1200,5.94967783632339
1201,7.29052644403676
1202,24.8245833098254
1203,15.99389798
1204,9.36053740210375
1205,6.56493581126948
1206,5.40522176701229
1207,5.40522176701229
1208,5.40522176701229
1209,5.40522176701229
1210,24.6775947026172
1211,15.8469093727918
1212,9.21354879489558
1213,6.4179472040613
1214,5.25823315980412
1215,5.25823315980412
1216,5.25823315980412
1217,5.25823315980412
1218,9.94665453514609
1219,4.80006410794764
1220,6.37616103402514
1221,4.93759296179034
1222,6.46346048013589
1223,6.73476994027287
1224,4.97312321798436
1225,24.8245833098254
1226,15.99389798
1227,9.36053740210375
1228,6.56493581126948
1229,5.40522176701229
1230,5.40522176701229
1231,5.40522176701229
1232,5.40522176701229
1233,24.6775947026172
1234,15.8469093727918
1235,9.21354879489558
1236,6.4179472040613
1237,5.25823315980412
1238,5.25823315980412
1239,5.25823315980412
1240,5.25823315980412
1241,24.6775947026172
1242,15.8469093727918
1243,9.21354879489558
1244,6.4179472040613
1245,5.25823315980412
1246,5.25823315980412
1247,5.25823315980412
1248,5.25823315980412
1249,32.7590085040206
1250,23.9283231741952
1251,23.9283231741952
1252,21.9874179121981
1253,45.3464776469151
1254,25.0329053964071
1255,16.2022200665817
1256,9.56885948868547
1257,6.77325789785119
1258,5.61354385359401
1259,5.61354385359401
1260,5.61354385359401
1261,5.61354385359401
1262,5.77456082122886
1263,6.02041380501456
1264,24.6775947026172
1265,15.8469093727918
1266,9.21354879489558
1267,6.4179472040613
1268,5.25823315980412
1269,5.25823315980412
1270,5.25823315980412
1271,5.25823315980412
1272,33.9762312105656
1273,25.4424514933253
1274,25.4424514933253
1275,23.5015462313282
1276,24.8245833098254
1277,15.99389798
1278,9.36053740210375
1279,6.56493581126948
1280,5.40522176701229
1281,5.40522176701229
1282,5.40522176701229
1283,5.40522176701229
1284,0.82389385464116
1285,24.8245833098254
1286,15.99389798
1287,9.36053740210375
1288,6.56493581126948
1289,5.40522176701229
1290,5.40522176701229
1291,5.40522176701229
1292,5.40522176701229
1293,10.1494521347036
1294,5.4858682826241
1295,24.6775947026172
1296,15.8469093727918
1297,9.21354879489558
1298,6.4179472040613
1299,5.25823315980412
1300,5.25823315980412
1301,5.25823315980412
1302,5.25823315980412
1303,24.6775947026172
1304,15.8469093727918
1305,9.21354879489558
1306,6.4179472040613
1307,5.25823315980412
1308,5.25823315980412
1309,5.25823315980412
1310,5.25823315980412
1311,24.6775947026172
1312,15.8469093727918
1313,9.21354879489558
1314,6.4179472040613
1315,5.25823315980412
1316,5.25823315980412
1317,5.25823315980412
1318,5.25823315980412
1319,117.028962740684
1320,22.7852035687694
1321,14.2514238515291
1322,7.61806327363283
1323,4.82246168279855
1324,3.66274763854137
1325,3.66274763854137
1326,3.66274763854137
1327,3.66274763854137
1328,24.8245833098254
1329,15.99389798
1330,9.36053740210375
1331,6.56493581126948
1332,5.40522176701229
1333,5.40522176701229
1334,5.40522176701229
1335,5.40522176701229
1336,21.3965629716088
1337,20.6275374485291
1338,20.6275374485291
1339,58.1653551068859
1340,24.6775947026172
1341,15.8469093727918
1342,9.21354879489558
1343,6.4179472040613
1344,5.25823315980412
1345,5.25823315980412
1346,5.25823315980412
1347,5.25823315980412
1348,14.8861036840407
1349,11.0153028397296
1350,7.31072859135109
1351,6.53505327929603
1352,36.2577649520466
1353,12.0623558718676
1354,9.0772848195966
1355,9.0772848195966
1356,6.02041380501456
1357,22.3659777666018
1358,13.5352924367765
1359,7.79299845767398
1360,4.99739686683971
1361,3.83768282258252
1362,3.83768282258252
1363,3.83768282258252
1364,3.83768282258252
1365,21.5977423076718
1366,12.7670569778464
1367,6.98832278184325
1368,4.19272119100898
1369,3.0330071467518
1370,3.0330071467518
