id,cost
202,0.0584289862515921
203,13.8185649449033
204,13.7633033547079
205,13.5975185841219
206,13.3212106331448
207,12.4922867802141
208,11.1107470253294
209,8.34766751555984
210,0.0584289862515921
211,14.122679955028
212,14.0674183648326
213,13.9016335942466
214,13.6253256432695
215,12.7964017903388
216,11.4148620354541
217,8.65178252568453
218,0.36254399637628
219,13.8185649449033
220,13.7633033547079
221,13.5975185841219
222,13.3212106331448
223,12.4922867802141
224,11.1107470253294
225,8.34766751555984
226,0.0584289862515921
227,13.8185649449033
228,13.7633033547079
229,13.5975185841219
230,13.3212106331448
231,12.4922867802141
232,11.1107470253294
233,8.34766751555984
234,0.0584289862515921
235,13.8185649449033
236,13.7633033547079
237,13.5975185841219
238,13.3212106331448
239,12.4922867802141
240,11.1107470253294
241,8.34766751555984
242,0.0584289862515921
243,13.9226409019859
244,13.8121177215953
245,13.7015945412044
246,13.5910713608136
247,12.897327977737
248,12.8420663875415
249,12.6762816169555
250,12.3999736659785
251,11.5710498130477
252,10.189510058163
253,7.42643054839347
254,-0.862807980914782
255,22.9966461147581
256,13.8185649449033
257,13.7633033547079
258,13.5975185841219
259,13.3212106331448
260,12.4922867802141
261,11.1107470253294
262,8.34766751555984
263,0.0584289862515921
264,26.7584630240335
265,13.8957249946349
266,13.8404634044395
267,13.6746786338535
268,13.3983706828764
269,12.5694468299457
270,11.187907075061
271,8.42482756529142
272,0.135589035983168
273,15.0908373654549
274,20.2386111661551
275,13.6768472466559
276,13.6215856564605
277,13.4558008858745
278,13.1794929348974
279,12.3505690819667
280,10.969029327082
281,8.20594981731242
282,-0.0832887119958281
283,14.2455496690093
284,13.2765736616272
285,15.4198764810596
286,15.3093533006688
287,15.1988301202782
288,15.0883069398873
289,13.375003013765
290,13.3197414235696
291,13.1539566529836
292,12.8776487020065
293,12.0487248490758
294,10.6671850941911
295,7.90410558442154
296,-0.385132944886706
297,12.897327977737
298,12.8420663875415
299,12.6762816169555
300,12.3999736659785
301,11.5710498130477
302,10.189510058163
303,7.42643054839347
304,-0.862807980914782
305,9.91535941022583
306,15.2173346318947
307,13.8957249946349
308,13.8404634044395
309,13.6746786338535
310,13.3983706828764
311,12.5694468299457
312,11.187907075061
313,8.42482756529142
314,0.135589035983168
315,12.7815541473328
316,12.7262925571374
317,12.5605077865514
318,12.2841998355743
319,11.4552759826436
320,10.0737362277589
321,7.31065671798935
322,-0.978581811318905
323,27.9818774322963
324,13.8957249946349
325,13.8404634044395
326,13.6746786338535
327,13.3983706828764
328,12.5694468299457
329,11.187907075061
330,8.42482756529142
331,0.135589035983168
332,13.8957249946349
333,13.8404634044395
334,13.6746786338535
335,13.3983706828764
336,12.5694468299457
337,11.187907075061
338,8.42482756529142
339,0.135589035983168
340,13.8957249946349
341,13.8404634044395
342,13.6746786338535
343,13.3983706828764
344,12.5694468299457
345,11.187907075061
346,8.42482756529142
347,0.135589035983168
348,24.199028391965
349,24.0885052115741
350,23.9779820311835
351,23.7016740802065
352,23.4253661292296
353,22.8727502272757
354,9.01436224045024
355,14.8667450145291
356,14.590437063552
357,14.3141291125752
358,9.67243532726302
359,8.84351147433226
360,7.46197171944759
361,14.7329052661357
362,11.5110906247771
363,14.5146855710976
364,14.2383776201205
365,13.9620696691437
366,13.6857617181666
367,13.1331458162127
368,12.580529914259
369,20.6376706830402
370,14.122679955028
371,14.0674183648326
372,13.9016335942466
373,13.6253256432695
374,12.7964017903388
375,11.4148620354541
376,8.65178252568453
377,0.36254399637628
378,14.559953060026
379,14.5046914698306
380,14.4494298796352
381,14.3941682894398
382,14.3389066992446
383,14.090355236412
384,14.0350936462166
385,13.8693088756306
386,13.5930009246535
387,12.7640770717227
388,11.3825373168381
389,8.61945780706851
390,0.330219277760254
391,13.8957249946349
392,13.8404634044395
393,13.6746786338535
394,13.3983706828764
395,12.5694468299457
396,11.187907075061
397,8.42482756529142
398,0.135589035983168
399,14.090355236412
400,14.0350936462166
401,13.8693088756306
402,13.5930009246535
403,12.7640770717227
404,11.3825373168381
405,8.61945780706851
406,0.330219277760254
407,20.1381824369086
408,20.0276592565177
409,19.9171360761271
410,15.0521522451333
411,17.8178820670016
412,14.090355236412
413,14.0350936462166
414,13.8693088756306
415,13.5930009246535
416,12.7640770717227
417,11.3825373168381
418,8.61945780706851
419,0.330219277760254
420,14.090355236412
421,14.0350936462166
422,13.8693088756306
423,13.5930009246535
424,12.7640770717227
425,11.3825373168381
426,8.61945780706851
427,0.330219277760254
428,14.090355236412
429,14.0350936462166
430,13.8693088756306
431,13.5930009246535
432,12.7640770717227
433,11.3825373168381
434,8.61945780706851
435,0.330219277760254
436,14.090355236412
437,14.0350936462166
438,13.8693088756306
439,13.5930009246535
440,12.7640770717227
441,11.3825373168381
442,8.61945780706851
443,0.330219277760254
444,15.0115922035783
445,14.9563306133829
446,14.7905458427969
447,14.5142378918198
448,13.6853140388891
449,12.3037742840044
450,9.54069477423485
451,1.2514562449266
452,13.8185649449033
453,13.7633033547079
454,13.5975185841219
455,13.3212106331448
456,12.4922867802141
457,11.1107470253294
458,8.34766751555984
459,0.0584289862515921
460,14.5241262033541
461,14.4688646131586
462,14.3030798425726
463,14.0267718915956
464,13.1978480386648
465,11.8163082837801
466,9.05322877401057
467,0.76399024470232
468,22.065066530258
469,21.9545433498672
470,21.8440201694764
471,21.6229738086949
472,21.4019274479133
473,14.1670664150741
474,14.1118048248787
475,13.9460200542927
476,13.6697121033156
477,12.8407882503849
478,11.4592484955002
479,8.69616898573062
480,0.406930456422375
481,14.1670664150741
482,14.1118048248787
483,13.9460200542927
484,13.6697121033156
485,12.8407882503849
486,11.4592484955002
487,8.69616898573062
488,0.406930456422375
489,32.0067434087075
490,14.3898267707997
491,14.1687804100182
492,13.9477340492366
493,13.7266876884552
494,14.078293494982
495,14.0230319047865
496,13.8572471342005
497,13.5809391832235
498,12.7520153302927
499,11.370475575408
500,8.60739606563846
501,0.318157536330212
502,14.078293494982
503,14.0230319047865
504,13.8572471342005
505,13.5809391832235
506,12.7520153302927
507,11.370475575408
508,8.60739606563846
509,0.318157536330212
510,14.078293494982
511,14.0230319047865
512,13.8572471342005
513,13.5809391832235
514,12.7520153302927
515,11.370475575408
516,8.60739606563846
517,0.318157536330212
518,17.8609007544227
519,17.5845928034459
520,17.3082848524688
521,28.9941784092521
522,12.897327977737
523,12.8420663875415
524,12.6762816169555
525,12.3999736659785
526,11.5710498130477
527,10.189510058163
528,7.42643054839347
529,-0.862807980914782
530,12.2008796670411
531,23.43965353194
532,15.5297192955501
533,25.4164399435387
534,15.0287868168691
535,14.9735252266737
536,23.5946973568278
537,23.4841741764369
538,23.3736509960463
539,23.0973430450693
540,22.7589702240269
541,15.8426438829279
542,15.5663359319511
543,14.7926736692155
544,18.337110422587
545,14.3415605929202
546,13.8994678713572
547,13.4573751497941
548,12.7942360674493
549,22.6114810162584
550,22.3351730652814
551,21.7825571633275
552,21.2299412613738
553,20.9536333103967
554,24.9467102724964
555,18.9265888867672
556,23.008067455916
557,26.2905624657106
558,28.1189546218875
559,20.1039011743212
560,28.2492037905563
561,16.6050068461699
562,16.3839604853884
563,33.7156669109744
564,13.8957249946349
565,13.8404634044395
566,13.6746786338535
567,13.3983706828764
568,12.5694468299457
569,11.187907075061
570,8.42482756529142
571,0.135589035983168
572,13.8957249946349
573,13.8404634044395
574,13.6746786338535
575,13.3983706828764
576,12.5694468299457
577,11.187907075061
578,8.42482756529142
579,0.135589035983168
580,14.122679955028
581,14.0674183648326
582,13.9016335942466
583,13.6253256432695
584,12.7964017903388
585,11.4148620354541
586,8.65178252568453
587,0.36254399637628
588,14.122679955028
589,14.0674183648326
590,13.9016335942466
591,13.6253256432695
592,12.7964017903388
593,11.4148620354541
594,8.65178252568453
595,0.36254399637628
596,14.122679955028
597,14.0674183648326
598,13.9016335942466
599,13.6253256432695
600,12.7964017903388
601,11.4148620354541
602,8.65178252568453
603,0.36254399637628
604,13.8185649449033
605,13.7633033547079
606,13.5975185841219
607,13.3212106331448
608,12.4922867802141
609,11.1107470253294
610,8.34766751555984
611,0.0584289862515921
612,13.8185649449033
613,13.7633033547079
614,13.5975185841219
615,13.3212106331448
616,12.4922867802141
617,11.1107470253294
618,8.34766751555984
619,0.0584289862515921
620,13.8185649449033
621,13.7633033547079
622,13.5975185841219
623,13.3212106331448
624,12.4922867802141
625,11.1107470253294
626,8.34766751555984
627,0.0584289862515921
628,23.6594906067893
629,23.5489674263985
630,23.4384442460079
631,23.1621362950308
632,22.885828344054
633,22.6095203930769
634,26.3866454711421
635,26.1655991103607
636,25.8892911593836
637,25.6129832084068
638,25.3366752574297
639,15.3446525604356
640,15.2893909702402
641,15.1236061996542
642,14.8472982486771
643,14.0183743957464
644,12.6368346408617
645,14.122679955028
646,14.0674183648326
647,13.9016335942466
648,13.6253256432695
649,12.7964017903388
650,11.4148620354541
651,8.65178252568453
652,0.36254399637628
653,12.897327977737
654,12.8420663875415
655,12.6762816169555
656,12.3999736659785
657,11.5710498130477
658,10.189510058163
659,7.42643054839347
660,-0.862807980914782
661,17.9680338819091
662,15.2074114224912
663,14.9863650617097
664,14.7653187009281
665,14.5442723401467
666,-2.38849956680342
667,17.9680338819091
668,15.6152127645819
669,21.0727855394463
670,25.3175917855416
671,25.2070686051508
672,25.0965454247602
673,12.897327977737
674,12.8420663875415
675,12.6762816169555
676,12.3999736659785
677,11.5710498130477
678,10.189510058163
679,7.42643054839347
680,-0.862807980914782
681,16.284877576008
682,16.0085696250312
683,15.2349073622956
684,11.8681452504359
685,19.7733089028491
686,15.5369646653489
687,15.4817030751535
688,15.4264414849581
689,15.3711798947627
690,17.770492661851
691,27.9818774322963
692,15.1085328395359
693,15.0532712493405
694,14.8874864787545
695,14.6111785277774
696,13.7822546748466
697,12.400714919962
698,9.6376354101924
699,1.34839688088415
700,15.0115922035783
701,14.9563306133829
702,14.7905458427969
703,14.5142378918198
704,13.6853140388891
705,12.3037742840044
706,9.54069477423485
707,1.2514562449266
708,12.897327977737
709,12.8420663875415
710,12.6762816169555
711,12.3999736659785
712,11.5710498130477
713,10.189510058163
714,7.42643054839347
715,-0.862807980914782
716,21.1209911368397
717,15.4341656677352
718,15.2131193069537
719,14.9920729461721
720,14.7710265853907
721,13.3811217817573
722,13.2705986013665
723,13.1600754209759
724,13.0495522405851
725,15.4817030751535
726,15.3711798947627
727,15.2606567143721
728,15.1501335339812
729,12.8587479528711
730,12.8034863626757
731,12.6377015920897
732,12.3613936411126
733,11.5324697881819
734,10.1509300332972
735,7.38785052352765
736,-0.901388005780599
737,12.897327977737
738,12.8420663875415
739,12.6762816169555
740,12.3999736659785
741,11.5710498130477
742,10.189510058163
743,7.42643054839347
744,-0.862807980914782
745,12.8587479528711
746,12.8034863626757
747,12.6377015920897
748,12.3613936411126
749,11.5324697881819
750,10.1509300332972
751,7.38785052352765
752,-0.901388005780599
753,14.3851126614829
754,21.0896357244385
755,24.3798111161269
756,24.2692879357361
757,24.1587647553455
758,24.0482415749546
759,23.661410443587
760,23.3851024926099
761,23.1087945416331
762,22.832486590656
763,14.818750348075
764,15.6608258479661
765,14.5424423970982
766,14.8871635852305
767,14.8319019950351
768,13.7687801343626
769,23.4078022777858
770,22.2662535746083
771,13.7208919441068
772,27.3698642968525
773,15.508957322381
774,15.4536957321856
775,15.3984341419902
776,15.2879109615996
777,15.0116030106225
778,22.3507696027436
779,22.0744616517665
780,21.7981537007897
781,21.5218457498126
782,21.2455377988358
783,17.1111556238262
784,16.8901092630448
785,16.6138013120677
786,16.0611854101138
787,14.4033377042523
788,15.8639554201459
789,15.6429090593645
790,15.4218626985829
791,15.2008163378014
792,12.8587479528711
793,12.8034863626757
794,12.6377015920897
795,12.3613936411126
796,11.5324697881819
797,10.1509300332972
798,7.38785052352765
799,-0.901388005780599
800,15.3446525604356
801,15.2893909702402
802,15.1236061996542
803,14.8472982486771
804,14.0183743957464
805,12.6368346408617
806,16.2692912147996
807,16.2140296246041
808,16.1035064442133
809,15.8271984932365
810,15.2745825912826
811,13.616734885421
812,10.8536553756515
813,13.8571449697691
814,13.8018833795737
815,13.6360986089877
816,13.3597906580106
817,12.5308668050799
818,11.1493270501952
819,8.38624754042563
820,0.09700901111738
821,26.2422304399055
822,26.1869688497101
823,26.0211840791241
824,25.744876128147
825,26.2422304399055
826,26.1869688497101
827,26.0211840791241
828,25.744876128147
829,21.0647587071872
830,20.9542355267963
831,20.8437123464057
832,20.5674043954287
833,20.0147884934748
834,19.4621725915208
835,13.8957249946349
836,13.8404634044395
837,13.6746786338535
838,13.3983706828764
839,12.5694468299457
840,11.187907075061
841,8.42482756529142
842,0.135589035983168
843,26.5135437955039
844,19.8680549069595
845,18.4652190831435
846,15.7625748289359
847,14.2947231331071
848,14.2394615429117
849,14.1841999527162
850,14.1289383625208
851,23.6027603441409
852,3.36861665788503
853,15.7768096108346
854,15.6662864304437
855,15.5557632500531
856,15.4452400696623
857,13.7291711742091
858,10.7239331597617
859,10.7171796863214
860,10.7166972953615
861,10.7437111891223
862,26.5545896738837
863,21.6800501635771
864,21.514265392991
865,21.237957442014
866,20.9616494910371
867,20.6853415400601
868,17.3761512345643
869,17.3208896443689
870,17.2656280541735
871,17.1551048737829
872,16.5777766918008
873,16.3014687408239
874,15.5278064780884
875,14.1670664150741
876,14.1118048248787
877,13.9460200542927
878,13.6697121033156
879,12.8407882503849
880,11.4592484955002
881,8.69616898573062
882,0.406930456422375
883,14.1670664150741
884,14.1118048248787
885,13.9460200542927
886,13.6697121033156
887,12.8407882503849
888,11.4592484955002
889,8.69616898573062
890,0.406930456422375
891,13.8957249946349
892,13.8404634044395
893,13.6746786338535
894,13.3983706828764
895,12.5694468299457
896,11.187907075061
897,8.42482756529142
898,0.135589035983168
899,13.8957249946349
900,13.8404634044395
901,13.6746786338535
902,13.3983706828764
903,12.5694468299457
904,11.187907075061
905,8.42482756529142
906,0.135589035983168
907,27.3506646102261
908,13.1742587263949
909,12.8979507754181
910,12.621642824441
911,12.3453348734642
912,13.8957249946349
913,13.8404634044395
914,13.6746786338535
915,13.3983706828764
916,12.5694468299457
917,11.187907075061
918,8.42482756529142
919,0.135589035983168
920,13.8957249946349
921,13.8404634044395
922,13.6746786338535
923,13.3983706828764
924,12.5694468299457
925,11.187907075061
926,8.42482756529142
927,0.135589035983168
928,13.8957249946349
929,13.8404634044395
930,13.6746786338535
931,13.3983706828764
932,12.5694468299457
933,11.187907075061
934,8.42482756529142
935,0.135589035983168
936,20.6347411710904
937,17.7838875875073
938,17.1960948840541
939,17.0855717036632
940,16.9750485232726
941,16.8645253428818
942,13.9975504953285
943,13.9422889051331
944,13.8317657247424
945,13.5554577737654
946,13.0028418718115
947,28.7391543515828
948,18.2512848397432
949,14.1670664150741
950,14.1118048248787
951,13.9460200542927
952,13.6697121033156
953,12.8407882503849
954,11.4592484955002
955,8.69616898573062
956,0.406930456422375
957,14.1670664150741
958,14.1118048248787
959,13.9460200542927
960,13.6697121033156
961,12.8407882503849
962,11.4592484955002
963,8.69616898573062
964,0.406930456422375
965,14.1670664150741
966,14.1118048248787
967,13.9460200542927
968,13.6697121033156
969,12.8407882503849
970,11.4592484955002
971,8.69616898573062
972,0.406930456422375
973,14.1670664150741
974,14.1118048248787
975,13.9460200542927
976,13.6697121033156
977,12.8407882503849
978,11.4592484955002
979,8.69616898573062
980,0.406930456422375
981,14.1670664150741
982,14.1118048248787
983,13.9460200542927
984,13.6697121033156
985,12.8407882503849
986,11.4592484955002
987,8.69616898573062
988,0.406930456422375
989,16.4873151458943
990,14.438658032461
991,33.3638002480847
992,14.830945369855
993,11.0124054870356
994,15.8572855239462
995,30.9827672604947
996,14.090355236412
997,14.0350936462166
998,13.8693088756306
999,13.5930009246535
1000,12.7640770717227
1001,11.3825373168381
1002,8.61945780706851
1003,0.330219277760254
1004,14.1670664150741
1005,14.1118048248787
1006,13.9460200542927
1007,13.6697121033156
1008,12.8407882503849
1009,11.4592484955002
1010,8.69616898573062
1011,0.406930456422375
1012,14.1670664150741
1013,14.1118048248787
1014,13.9460200542927
1015,13.6697121033156
1016,12.8407882503849
1017,11.4592484955002
1018,8.69616898573062
1019,0.406930456422375
1020,14.1670664150741
1021,14.1118048248787
1022,13.9460200542927
1023,13.6697121033156
1024,12.8407882503849
1025,11.4592484955002
1026,8.69616898573062
1027,0.406930456422375
1028,15.9578407225847
1029,15.498363883149
1030,13.182250404544
1031,16.0242799826084
1032,13.0717272241531
1033,12.9612040437625
1034,13.8957249946349
1035,13.8404634044395
1036,13.6746786338535
1037,13.3983706828764
1038,12.5694468299457
1039,11.187907075061
1040,8.42482756529142
1041,0.135589035983168
1042,13.8957249946349
1043,13.8404634044395
1044,13.6746786338535
1045,13.3983706828764
1046,12.5694468299457
1047,11.187907075061
1048,8.42482756529142
1049,0.135589035983168
1050,13.1041401313252
1051,13.6768472466559
1052,13.6215856564605
1053,13.4558008858745
1054,13.1794929348974
1055,12.3505690819667
1056,10.969029327082
1057,8.20594981731242
1058,-0.0832887119958281
1059,12.0103352378344
1060,8.45742321076656
1061,3.60405559519797
1062,-21.5911913344732
1063,6.61354949772682
1064,15.1371775395112
1065,15.0819159493158
1066,15.0266543591206
1067,23.2357119729504
1068,13.8957249946349
1069,13.8404634044395
1070,13.6746786338535
1071,13.3983706828764
1072,12.5694468299457
1073,11.187907075061
1074,8.42482756529142
1075,0.135589035983168
1076,24.1933237214103
1077,22.312220812266
1078,13.8957249946349
1079,13.8404634044395
1080,13.6746786338535
1081,13.3983706828764
1082,12.5694468299457
1083,11.187907075061
1084,8.42482756529142
1085,0.135589035983168
1086,19.0649013959353
1087,17.9596695920277
1088,16.8544377881198
1089,15.749205984212
1090,11.6087613834356
1091,10.227221628551
1092,8.84568187366608
1093,7.4641421187814
1094,25.0155844227011
1095,24.7392764717242
1096,24.4629685207472
1097,14.122679955028
1098,14.0674183648326
1099,13.9016335942466
1100,13.6253256432695
1101,12.7964017903388
1102,11.4148620354541
1103,8.65178252568453
1104,0.36254399637628
1105,14.122679955028
1106,14.0674183648326
1107,13.9016335942466
1108,13.6253256432695
1109,12.7964017903388
1110,11.4148620354541
1111,8.65178252568453
1112,0.36254399637628
1113,14.1047644864423
1114,14.0495028962469
1115,13.9389797158563
1116,13.6626717648793
1117,13.1100558629253
1118,20.9345784074703
1119,19.9332822057672
1120,26.5974321008073
1121,20.8592199633778
1122,21.4765932980955
1123,16.5411681174271
1124,16.2648601664503
1125,15.4911979037147
1126,12.897327977737
1127,12.8420663875415
1128,12.6762816169555
1129,12.3999736659785
1130,11.5710498130477
1131,10.189510058163
1132,7.42643054839347
1133,-0.862807980914782
1134,25.9112820067103
1135,25.7454972361243
1136,25.4691892851472
1137,12.897327977737
1138,12.8420663875415
1139,12.6762816169555
1140,12.3999736659785
1141,11.5710498130477
1142,10.189510058163
1143,7.42643054839347
1144,-0.862807980914782
1145,18.9416471890162
1146,21.7399971480747
1147,21.2995490407695
1148,15.8426438829279
1149,15.5663359319511
1150,14.7926736692155
1151,21.8778013263202
1152,15.498363883149
1153,16.4154553924093
1154,16.1391474414325
1155,15.3654851786969
1156,26.5679419524697
1157,26.2916340014926
1158,26.0153260505158
1159,25.7390180995387
1160,12.897327977737
1161,12.8420663875415
1162,12.6762816169555
1163,12.3999736659785
1164,11.5710498130477
1165,10.189510058163
1166,7.42643054839347
1167,-0.862807980914782
1168,12.897327977737
1169,12.8420663875415
1170,12.6762816169555
1171,12.3999736659785
1172,11.5710498130477
1173,10.189510058163
1174,7.42643054839347
1175,-0.862807980914782
1176,12.897327977737
1177,12.8420663875415
1178,12.6762816169555
1179,12.3999736659785
1180,11.5710498130477
1181,10.189510058163
1182,7.42643054839347
1183,-0.862807980914782
1184,25.1017546131656
1185,24.9912314327748
1186,24.8807082523842
1187,24.6044003014071
1188,24.0517843994532
1189,23.4991684974993
1190,14.5241262033541
1191,14.4688646131586
1192,14.3030798425726
1193,14.0267718915956
1194,13.1978480386648
1195,11.8163082837801
1196,9.05322877401057
1197,0.76399024470232
1198,20.182048509844
1199,14.5496079532649
1200,8.30509590569131
1201,18.359767826233
1202,13.8957249946349
1203,13.8404634044395
1204,13.6746786338535
1205,13.3983706828764
1206,12.5694468299457
1207,11.187907075061
1208,8.42482756529142
1209,0.135589035983168
1210,14.1670664150741
1211,14.1118048248787
1212,13.9460200542927
1213,13.6697121033156
1214,12.8407882503849
1215,11.4592484955002
1216,8.69616898573062
1217,0.406930456422375
1218,15.5142827848296
1219,30.3078636684551
1220,21.1326417686036
1221,26.6203834068528
1222,-1663.06325965061
1223,11.9168458413609
1224,14.471795853642
1225,13.8957249946349
1226,13.8404634044395
1227,13.6746786338535
1228,13.3983706828764
1229,12.5694468299457
1230,11.187907075061
1231,8.42482756529142
1232,0.135589035983168
1233,14.1670664150741
1234,14.1118048248787
1235,13.9460200542927
1236,13.6697121033156
1237,12.8407882503849
1238,11.4592484955002
1239,8.69616898573062
1240,0.406930456422375
1241,14.1670664150741
1242,14.1118048248787
1243,13.9460200542927
1244,13.6697121033156
1245,12.8407882503849
1246,11.4592484955002
1247,8.69616898573062
1248,0.406930456422375
1249,16.511596567005
1250,16.4563349768095
1251,16.4010733866141
1252,16.3458117964187
1253,32.9308773567972
1254,12.897327977737
1255,12.8420663875415
1256,12.6762816169555
1257,12.3999736659785
1258,11.5710498130477
1259,10.189510058163
1260,7.42643054839347
1261,-0.862807980914782
1262,4.83100588107443
1263,3.73842139641281
1264,14.1670664150741
1265,14.1118048248787
1266,13.9460200542927
1267,13.6697121033156
1268,12.8407882503849
1269,11.4592484955002
1270,8.69616898573062
1271,0.406930456422375
1272,17.0950719411573
1273,17.0398103509618
1274,16.9845487607664
1275,16.929287170571
1276,13.8957249946349
1277,13.8404634044395
1278,13.6746786338535
1279,13.3983706828764
1280,12.5694468299457
1281,11.187907075061
1282,8.42482756529142
1283,0.135589035983168
1284,24.3463512067995
1285,13.8957249946349
1286,13.8404634044395
1287,13.6746786338535
1288,13.3983706828764
1289,12.5694468299457
1290,11.187907075061
1291,8.42482756529142
1292,0.135589035983168
1293,13.6018201175206
1294,16.7983553213595
1295,14.1670664150741
1296,14.1118048248787
1297,13.9460200542927
1298,13.6697121033156
1299,12.8407882503849
1300,11.4592484955002
1301,8.69616898573062
1302,0.406930456422375
1303,14.1670664150741
1304,14.1118048248787
1305,13.9460200542927
1306,13.6697121033156
1307,12.8407882503849
1308,11.4592484955002
1309,8.69616898573062
1310,0.406930456422375
1311,14.1670664150741
1312,14.1118048248787
1313,13.9460200542927
1314,13.6697121033156
1315,12.8407882503849
1316,11.4592484955002
1317,8.69616898573062
1318,0.406930456422375
1319,24.002655076396
1320,13.8185649449033
1321,13.7633033547079
1322,13.5975185841219
1323,13.3212106331448
1324,12.4922867802141
1325,11.1107470253294
1326,8.34766751555984
1327,0.0584289862515921
1328,13.8957249946349
1329,13.8404634044395
1330,13.6746786338535
1331,13.3983706828764
1332,12.5694468299457
1333,11.187907075061
1334,8.42482756529142
1335,0.135589035983168
1336,18.1122295851026
1337,18.0017064047118
1338,17.891183224321
1339,15.2173346318947
1340,14.1670664150741
1341,14.1118048248787
1342,13.9460200542927
1343,13.6697121033156
1344,12.8407882503849
1345,11.4592484955002
1346,8.69616898573062
1347,0.406930456422375
1348,21.6398568755359
1349,-8.87062811542518
1350,-9.14693606640225
1351,-9.975859919333
1352,13.7285651432262
1353,13.5075187824448
1354,13.2864724216631
1355,13.0654260608817
1356,15.1432127675064
1357,13.6324607866098
1358,13.5771991964144
1359,13.4114144258284
1360,13.1351064748513
1361,12.3061826219206
1362,10.9246428670359
1363,8.16156335726635
1364,-0.127675172041895
1365,15.1085328395359
1366,15.0532712493405
1367,14.8874864787545
1368,14.6111785277774
1369,13.7822546748466
1370,12.400714919962
